Var1,Freq
NTM,-0.0721060348420723
TRDMT1,-0.0721532598977137
SH3D21,-0.0722834465239543
ZBTB7C,-0.0724079091272153
TBC1D30,-0.0724969253220066
GLMN,-0.0725451875973231
EDA2R,-0.0727023749551468
AC005821.1,-0.0729287134777891
WNK3,-0.0729329497945693
AC010618.3,-0.0730254116984679
GEMIN6,-0.0732030760999108
DHRS7B,-0.0732848898867539
PHB,-0.0734472768566382
COQ5,-0.0738876601518219
MCFD2,-0.0739698984501004
TPP2,-0.0741223846088892
MRE11,-0.0746367012317954
BMPER,-0.074869228514646
POGK,-0.0751601654270251
NET1,-0.0756897636887316
AP002833.1,-0.0757053176871933
SMIM19,-0.0763801043958652
KIAA1191,-0.0765098948000794
CDK5RAP3,-0.0767234623758086
ASB16-AS1,-0.0767725043257794
BTBD3,-0.0768203730691304
NUMA1,-0.0768691937941257
SLX4IP,-0.0774015932921152
TIMP2,-0.0775855823163452
RELB,-0.0776054572658662
AL512603.2,-0.0776085474279071
TTC5,-0.0778030828579912
MLXIPL,-0.0781724896940715
GTF2IRD1,-0.078485188896453
PTPRU,-0.0788330946727427
C3orf20,-0.0788349389080982
PARP16,-0.0792919319192321
SLC22A17,-0.0794484978392122
ABCB8,-0.0797182775191753
PGM2,-0.0797518975594146
MNAT1,-0.08003305630708
AP005131.1,-0.0804572414151727
ULK4,-0.0804769007326022
SOX10,-0.0807006846554451
PTPMT1,-0.0809168299186325
MYH3,-0.080946393965967
MYOT,-0.0811663939216151
BAZ1A,-0.0818092243265905
CTSK,-0.0821518779234253
AC006299.1,-0.0825068509735395
AC108449.1,-0.0829424658763969
HLA-DMB,-0.0830614134260848
THOC1,-0.083383696506136
AC026979.2,-0.0834204169407105
AC096642.1,-0.0836845386357986
TLR6,-0.0840346802795779
AHCTF1,-0.084282889974263
TRIM9,-0.0844573394415063
SEPTIN8,-0.084467858225535
TM7SF3,-0.084481234992142
AC008771.1,-0.0846752589432649
SLC36A1,-0.0848666165433362
NDUFV1,-0.0850546387845741
AC019080.1,-0.0850632101043532
CLSTN2,-0.085142835763788
GXYLT2,-0.0855870302997586
AC097532.3,-0.0856931109388483
ALDH16A1,-0.0858108129790087
APH1B,-0.0859511704682685
EFL1,-0.0860880643114241
AL353622.1,-0.0865644766498138
RGL3,-0.0866183820881964
ARMH1,-0.0866864405719187
RAP2C,-0.0869128077302451
PDCD10,-0.0869534740222497
LINC01748,-0.086965576316883
LMCD1,-0.087088119313982
KLHL36,-0.0870952894361613
TNC,-0.0874188378157666
ARL8B,-0.0874648739238839
UHRF1BP1L,-0.0875724245861132
FGFR1OP2,-0.0878769691547884
CPB1,-0.0881044974422313
ECI2,-0.0881851017368479
TRAPPC9,-0.0882306224201029
SACS,-0.0882632703460971
CRIPT,-0.0883437250024466
POLG2,-0.0887434035115838
CAD,-0.0890540635198053
MAGEH1,-0.0891340673326291
MAL,-0.0893462093687983
ATP5MD,-0.089357427206677
RELT,-0.0894595177169343
TRAM1L1,-0.0896140303332923
TGFB2,-0.0898346678745557
MCMBP,-0.0901028327732857
MRPL48,-0.090352500595388
SAMD8,-0.0904808826729674
TGFB3,-0.0905172477689016
ZNF451-AS1,-0.0905625289372699
ATG12,-0.0905895473999136
GNAI2,-0.0908227835869478
HIST1H1E,-0.0908343443477906
AC009951.5,-0.0910178751704245
DDIT3,-0.0910332131223266
NOTCH2,-0.0911314975761326
RECQL5,-0.0912592338066472
AC009623.1,-0.0918440563421954
KIF5A,-0.0921913840563887
HDGFL2,-0.0923682200354156
PLIN3,-0.0924032521418737
RECK,-0.0925618522127062
ITGAL,-0.0927392000847589
AC114781.2,-0.093131613291894
CD53,-0.093212834288766
ALDOA,-0.0934140910026309
PSMD1,-0.0940477170723602
ZC3HAV1,-0.0941811688173153
MZT2B,-0.0942841102490708
HAGHL,-0.0944786236564031
MYLPF,-0.0947835413874924
IST1,-0.0953507983621295
MRPL50,-0.0954728752375394
DCUN1D3,-0.0956365802781218
AK5,-0.0957455123662887
EHBP1,-0.0959378459957561
AC009951.6,-0.0960842543047518
CSF3R,-0.0965340766233239
COBLL1,-0.0968892945464506
SMN1,-0.0969058210836486
OAZ2,-0.0969945537489161
RHBDD3,-0.0971298510776984
NEIL2,-0.0973941553291192
LINC00997,-0.0975304485996789
SARNP,-0.0976436915472305
FUT11,-0.0976579900642769
AL139383.1,-0.0977068463490509
KYAT3,-0.0979678541055259
LYVE1,-0.0981760608466073
AL139294.1,-0.0987524846415196
EHHADH,-0.0989299375391434
SAR1B,-0.0989880589377907
FOPNL,-0.0990004730751475
PINK1,-0.0994142475814262
ZNF844,-0.099454572756812
HYKK,-0.0995533358647066
RFTN2,-0.0998792295140037
MTIF2,-0.0999646719225518
CTBS,-0.100080364876616
MLH1,-0.100747281618317
RASA3,-0.100776310960306
PPP2R2B,-0.101242529010474
LETMD1,-0.101402781414184
NR2C1,-0.10190583571194
AF165147.1,-0.102122770428036
ANKRD28,-0.10242140532305
AGT,-0.102431789111211
CPO,-0.102943910996763
SNX4,-0.103035554421522
FGF1,-0.103317231477762
NHEJ1,-0.103333898476184
SUSD1,-0.103573375931956
EIF3E,-0.103725487031788
MIR4300HG,-0.103970929120114
UBE2G1,-0.103994283873223
MPHOSPH6,-0.1044671805415
CDK7,-0.104874777948535
EPB41L5,-0.104910174801027
PIGV,-0.105110607328908
VPS13B-DT,-0.105149408614862
LINC02656,-0.105271302438312
FZD5,-0.105293633416036
CLDN15,-0.10533854857624
MAZ,-0.105561570953307
TBC1D8,-0.105817269578404
VAC14,-0.10598211975945
NUDT22,-0.106209442679158
GTF2B,-0.106497392497596
MAN1A2,-0.10660959960251
KIAA0753,-0.107429299123154
FOXO3B,-0.107648563178105
TAC4,-0.107772824468329
CXorf56,-0.107991669584867
ALG3,-0.108206281197091
AC139720.1,-0.108477523742003
NEU3,-0.108504912394175
AC005332.4,-0.108796103000362
TRPT1,-0.108971514706788
BECN1,-0.109015669932735
MTREX,-0.109023290067323
SEC62,-0.109086734783311
DEGS2,-0.109257772649765
AC006504.5,-0.109444270525391
HLA-F,-0.109705424862315
GOT2,-0.109810636413399
AC021504.1,-0.109829493054143
HUWE1,-0.110239465123042
ZC3H11A,-0.110319816156971
MYH7B,-0.110372684881143
PRKAR1A,-0.110384178486798
INTS2,-0.110456363014404
OSER1-DT,-0.110460485758817
MFSD6,-0.110543686582586
STK11,-0.110679815903902
AC011092.2,-0.110804401976831
RWDD1,-0.110984997624036
VRK1,-0.111563419537188
PCBD1,-0.111604985377969
TOGARAM1,-0.111779931875638
MAN2B2,-0.11194687626153
SLC25A42,-0.112011057662173
NIN,-0.11214869252043
KLK14,-0.112219611477665
EBAG9,-0.112344911546008
ARL17A,-0.112389783777816
PIAS4,-0.112658352417334
HCRT,-0.112752014294791
MRPS2,-0.112972758313751
TSPAN13,-0.11379576015187
METTL15,-0.113823469015007
FKBP8,-0.113840132525511
SAT2,-0.114181721519133
KCNK13,-0.114275342168837
C9orf40,-0.114441817678673
BCL2L2,-0.114499883026317
RBM42,-0.114507953431399
GBF1,-0.114594670887153
MEP1B,-0.114825838529011
ZNF267,-0.114838459925574
TRIM73,-0.115002252045418
BTN3A1,-0.115032695071672
DLST,-0.115058389856
STYX,-0.115137178694107
FBXO3,-0.115388304519786
NCEH1,-0.115468675877984
SETD4,-0.115525712835404
ZNF462,-0.115590768398549
ANKRD13B,-0.115786145117775
FAM24B,-0.115976717279052
CR381653.1,-0.116832817669108
TRPV3,-0.117019400848311
MRPL47,-0.117093354356508
ELMO1-AS1,-0.117220360836745
ACAT1,-0.11723298191196
PAG1,-0.117328807481203
TRMT13,-0.117387664554003
CELSR3,-0.117484645685826
SRD5A3-AS1,-0.117486266655995
TMEM141,-0.117555969164848
AC019163.1,-0.117599797555771
DCAF16,-0.118014103747024
AL391095.1,-0.118114166400472
PURB,-0.118367279794582
DPM1,-0.118465034152264
CAPN9,-0.118699816913197
TENM1,-0.118761409211826
LINC00663,-0.118875546730531
GPNMB,-0.119063174460915
P3H4,-0.119254894295024
ZC3H15,-0.119313148470426
KPNA3,-0.11938774575702
SLC25A40,-0.119611115617994
ASAP1-IT2,-0.119767209177818
ZDHHC16,-0.120258678623146
B3GALT2,-0.120699674448601
RSKR,-0.120787082592164
AC012063.1,-0.120815722800946
CIAO3,-0.120825562965307
LRIG2,-0.120994264809451
MYO6,-0.121208143758166
TXN,-0.12148345075285
EGFL8,-0.122068957480212
KLF15,-0.122097661094629
MRPL24,-0.122756665314931
ADA,-0.122892868213501
ALKBH8,-0.123031900853013
KLHL32,-0.12326233184952
ZNF318,-0.12332716906388
STYXL1,-0.123480729751888
C11orf54,-0.123480919330906
AC020909.2,-0.123499560067431
STXBP2,-0.123812031168604
SLC7A6,-0.123847806839156
SH3BGRL,-0.123877431870304
ZNF561-AS1,-0.124859708378431
GUF1,-0.125332331618123
PTPN23,-0.125379852996408
AC079015.1,-0.125653999619212
NUDT3,-0.125737821861439
AL359317.2,-0.126125359346499
SLC12A2,-0.126255951391524
THAP3,-0.126263028602903
HEATR6,-0.126316557227395
AC092620.1,-0.126391337287554
CFAP20,-0.126532283363608
GMPR,-0.126572607981354
WDR74,-0.126657505705163
AL133325.3,-0.1267861932614
NECTIN1,-0.126912194122535
AUP1,-0.126947887949834
CASP5,-0.126965888525337
AC093157.1,-0.127021826573954
SHOC2,-0.127066877892525
MKKS,-0.12714058467677
SPTBN1,-0.127242962528789
KLHL4,-0.127246605535382
HMSD,-0.127258341488209
AC125613.1,-0.127510466976105
SLC22A15,-0.127573390026599
AKAP6,-0.127806042624491
TMEM167A,-0.127833649434653
LINC00624,-0.128169978467532
C1S,-0.128222306826133
GPKOW,-0.128449485182464
PDZD2,-0.128593982938857
PPP1R12C,-0.128989727974384
TMEM108,-0.129078602929449
SBDS,-0.129186221697056
ANP32B,-0.129784260985474
PARD6G-AS1,-0.129995369786548
AL713852.1,-0.130476823873592
MIR924HG,-0.130610253571619
ZNF672,-0.130688105748598
AC092567.1,-0.130746859786989
TMEM106B,-0.131042021921005
RBPJ,-0.131629980884499
RAB8A,-0.131893399511602
SLC25A21,-0.131987944670616
ZNF469,-0.132002401026172
ANKRD13A,-0.132057168014801
MAP7,-0.132434024058985
COLQ,-0.132595145014937
ERCC1,-0.132712988655705
EIF2D,-0.132787855769352
ATP5F1D,-0.132807534155094
PIK3AP1,-0.13291880648278
SLC27A4,-0.133046257957267
TYMS,-0.133075053281251
AC004918.4,-0.133216422378852
ZNF536,-0.134370744702838
ZKSCAN8,-0.134504285078255
LOXL3,-0.13478664818233
KIRREL3,-0.134936892544057
PSMD13,-0.135213265049728
AL117379.1,-0.135438442884191
CHD4,-0.135617884201986
TSPAN14,-0.135619566515798
GOLPH3L,-0.135694590320777
CRNKL1,-0.135908775340164
CEP70,-0.136027762311982
MBD4,-0.136268173251267
RNGTT,-0.13652605590933
LYPLA1,-0.136644775171719
MAP1B,-0.136710472935162
AC005332.6,-0.136916331094238
SLC17A7,-0.136933442488925
GYPC,-0.136999063117076
MT2A,-0.137130221302193
GRIA1,-0.137540682574764
AL354892.1,-0.137795416790491
OTUD3,-0.137878407173335
ZNF330,-0.138152320686381
PPP6C,-0.138686485293345
COL11A2,-0.13882759212855
ZFP2,-0.138828629513599
ARHGEF11,-0.13901550322831
PSG8,-0.13923478810676
ZNF266,-0.140583629240223
BRAT1,-0.141022698680271
GNLY,-0.141081388376326
AC092068.3,-0.141135863816078
PROSER1,-0.141159774091732
TMEM260,-0.14195390661127
L2HGDH,-0.142240924473512
CRAT,-0.142275540864663
PLEKHA3,-0.14250996823465
RPIA,-0.142604093133094
SCHIP1,-0.14261052219591
AMD1,-0.142767517148513
ENDOV,-0.142843793199093
AC009226.1,-0.143089687890866
TNFAIP8L1,-0.143306116235089
TRAF7,-0.143360415459084
AC009501.3,-0.143642014197979
NOP56,-0.14387981926822
NOMO2,-0.143881402094041
CCDC106,-0.144185704944029
RRM1,-0.144380766585039
WDR75,-0.144583532303124
CCDC26,-0.145041727939178
SLCO1A2,-0.145545293996816
LINS1,-0.145675402577792
SBF1,-0.145842921927135
METRNL,-0.146344736262336
OSGEPL1,-0.146383825836783
DISC1,-0.146560791325221
AL161430.1,-0.14660640924159
RFWD3,-0.146861532828066
AK6,-0.146939607623976
SYCP3,-0.147100766160468
ELMO2,-0.147168213073495
AGPS,-0.14731694780036
RBCK1,-0.147922243883793
COMMD3,-0.147928014314309
PLPP2,-0.148059404026645
NR1H2,-0.148232100216931
ANK3,-0.148343365388438
C5,-0.148450482382507
EIF1AX,-0.148491315573999
KBTBD6,-0.148535755954643
MRPL2,-0.149054720560815
FCGR2B,-0.149286275266668
FBXO10,-0.14935768669483
AC100800.1,-0.149459979023053
CTPS1,-0.149534900936894
AC012291.3,-0.149559370310966
PHF11,-0.149870832281852
NDUFS8,-0.149880218422286
HDAC4,-0.150149592740297
AP000866.1,-0.150206611943593
TRAF1,-0.150588624919656
BTN2A2,-0.150698781920655
RPL22L1,-0.150987309978874
AL133227.1,-0.151127367633315
YME1L1,-0.151136193522133
ZBTB18,-0.151272580038388
NECAP2,-0.151326408172003
YIF1B,-0.151507215537334
CTNND1,-0.151611236553971
ZEB2,-0.151664907225901
VWA3A,-0.152084208793408
SMAD4,-0.152213032281749
ALDH6A1,-0.152287849182744
GREB1,-0.152368482978664
KMT2E-AS1,-0.152529738548993
POU3F2,-0.152551351707802
LINC02742,-0.152823177982419
PCDH17,-0.152838638013572
SLC25A36,-0.152841861434579
PROCR,-0.153423814119918
TAF1,-0.153709838830043
SP2,-0.15372123921993
HIST1H1C,-0.154260312394932
FCSK,-0.154398363589637
SYNGR1,-0.154453024420455
TRIP4,-0.154716734235951
DOCK6,-0.154835455647797
VPS37A,-0.154897205866017
PCED1B-AS1,-0.155151201429729
MT-CO1,-0.155280579821032
PLA2G6,-0.155314224644097
COL4A2,-0.155372605987498
HS3ST1,-0.155545400195271
KCNIP2,-0.155988488242691
AC024560.5,-0.156677375709446
APOC2,-0.157069102668736
BBS7,-0.1571075168941
ASPSCR1,-0.157357528087182
NSF,-0.157508271400334
STS,-0.157710639671585
LCP1,-0.157734948525998
PRXL2C,-0.157759887795794
SCD,-0.157953191861097
AL135978.2,-0.158041582394041
EXT2,-0.158083829645388
NRG2,-0.158608889156341
PIGU,-0.159033263011716
AP001059.3,-0.159250500880471
SNAPC5,-0.159258963738699
TBCB,-0.159366961602486
PPP2CA,-0.159572060255768
SH3BP5-AS1,-0.159730564714611
PPP6R2,-0.159963088865727
PCYT2,-0.160292656082449
AL049779.4,-0.160322268578083
EXTL2,-0.160491406750965
AGO4,-0.160569263956017
VAPB,-0.160614478482404
TASOR,-0.160626418780261
IL10RB,-0.160820594376883
MED22,-0.160864364056397
SNHG20,-0.160910564612547
SLC29A1,-0.160916285227937
DANCR,-0.161203364981276
NFIC,-0.161345431232571
TUSC3,-0.161497801032961
NPHP4,-0.161513726510032
ANKAR,-0.161759216265019
AC092123.1,-0.161919774245727
AC008969.1,-0.161998231390715
ZBTB20-AS1,-0.162039585718882
CYP3A5,-0.162045833986077
FAM217B,-0.162259257371492
RPL19,-0.162774243435078
SLC16A1-AS1,-0.162881726717523
SAMHD1,-0.162888843658767
LINC02363,-0.162920660350617
LINC01572,-0.163432972305025
TSPAN9,-0.163656822921832
SERBP1,-0.163661064783665
SLC24A3,-0.163838141350798
OAT,-0.163876571075452
SVBP,-0.16396649748952
AP001628.1,-0.164023253539665
CLU,-0.164438887304562
CLK2,-0.164890168209557
NSMF,-0.164925267088277
TOP3B,-0.165281695273544
ZC3H8,-0.165438127855687
UBAP1,-0.165619208438374
EME2,-0.165624314108646
HACD2,-0.165814276273001
SNAI3,-0.166306182909515
CRYGS,-0.166306909522938
FAM160B2,-0.166460601068603
APOO,-0.16650866976733
SCD5,-0.166929593547206
SLC6A1,-0.166989072144828
PILRB,-0.167553670583402
AMOT,-0.168089334926208
RIOK2,-0.168127195755027
PCBP1-AS1,-0.168334908587922
AL138733.1,-0.16842480132515
APMAP,-0.168455969761104
PSTK,-0.16851324351684
FAM161A,-0.169153516167592
POMGNT1,-0.169201509723863
APBA3,-0.169251191741483
MREG,-0.169455688822081
PANK2,-0.169603505153658
FTCD,-0.169771669796697
ABCC9,-0.169889460211531
CLUH,-0.16996560970015
ARID5A,-0.169980144560863
IQCD,-0.170603697522329
ENG,-0.170930834021984
AC025165.2,-0.170943900379627
VRK2,-0.171215057311701
IFITM10,-0.171313561405084
TCEANC2,-0.171697328754986
CCDC171,-0.171794081603154
HIST1H2BJ,-0.172053449059336
EIF4E2,-0.172785304238128
AP000547.3,-0.173009019766617
PMPCA,-0.173053932211302
PSMC5,-0.173286806978166
AC095032.1,-0.173412186539691
MYEF2,-0.173875908518287
ZC2HC1C,-0.174015645487893
BTD,-0.174089170519304
UHRF1BP1,-0.174137578227184
TOR1AIP2,-0.174474756588771
VPS35,-0.17453332556081
HDAC4-AS1,-0.1747721014808
NMT1,-0.174919039069982
RNF44,-0.175575794593174
ZBTB49,-0.175607933380893
TRMT10B,-0.175615468299528
ADAM9,-0.175750398473747
SIRT6,-0.175759656873979
CNOT7,-0.17579729306109
TMEM147,-0.175970459042084
CCDC175,-0.176260887623788
TTC32,-0.176315434829646
ZNF532,-0.176764007044976
KIAA1143,-0.176982036036838
ANKRD9,-0.177426639898156
RIOK3,-0.17769118979117
AC015712.4,-0.177775533596405
HDGFL3,-0.1779243476966
PHKA2,-0.178337693116782
UCP3,-0.178446032335444
ZNF92,-0.178524123593709
ERI1,-0.178774155707679
PLSCR1,-0.178995601525655
ASXL2,-0.179318785402358
KCNB1,-0.179345001056454
TRMT44,-0.179387701887013
DCUN1D2,-0.179504431340281
CNIH4,-0.17966025827731
SGPL1,-0.180081339622502
EPC2,-0.180262966481978
POLM,-0.180274451815696
UHRF2,-0.180344759827075
MRPS27,-0.180440973590024
CKMT2-AS1,-0.180491970389563
MRPL36,-0.181532451877647
RAI1,-0.182313137434308
GNAI1,-0.182370055070521
NSUN2,-0.182597737978123
ZBTB37,-0.182747428517479
UEVLD,-0.182902724349689
PEX6,-0.183128719612237
SSH3,-0.183239412061303
GDPD5,-0.183457078809
NUDT1,-0.183861127519681
DNM1L,-0.183873365083672
ZNF804A,-0.183951594276281
ZNF582-AS1,-0.18408789302618
RAB27A,-0.184597459874224
DDX49,-0.184810250896438
POMK,-0.184851296226379
MOV10,-0.184864665893223
NOP14,-0.18488229984587
PRPF38A,-0.184964585333944
ZSCAN16,-0.184975406875779
UAP1,-0.184997724864476
ELK1,-0.185266606365366
ELP4,-0.185466975677905
AC007389.1,-0.185844374522015
AC048341.2,-0.185996433708912
ZNF385A,-0.186045008025509
RFXAP,-0.186183715993973
BDP1,-0.187260182308455
LINC02328,-0.187273368238107
MRPS10,-0.187292405990662
CCDC183,-0.187329183780143
ST6GALNAC6,-0.187399088200414
SWSAP1,-0.187462438522488
FAM151B,-0.187636214253353
RNF144A,-0.187717461268497
SFT2D2,-0.187811863872324
RPL17,-0.187906411463947
MRM3,-0.188201561691874
PPP1R13B,-0.188275236116982
AC034102.5,-0.188340617571023
EBLN2,-0.189048194042554
NOD1,-0.189197487135433
MDH1,-0.189253022014077
CDH23,-0.189439566621494
QRICH1,-0.189666775501122
CBFA2T2,-0.189728868184626
PSMB8,-0.189830687414555
ASF1A,-0.190102181915709
Z99127.1,-0.190226510909243
SMDT1,-0.190546381748059
TLR4,-0.190592370097622
FMR1,-0.190652207568313
DPYSL4,-0.190827955039322
GIMAP8,-0.190930367047885
ZUP1,-0.191180207974717
FAM3C,-0.191220128986871
TOB2,-0.191281772061509
EXD3,-0.191321247535696
ZNF547,-0.191609442722663
PARP12,-0.191699241963885
ST6GALNAC2,-0.192227285218051
NNT,-0.192520836802458
SLC25A45,-0.192743065517482
BCL2L14,-0.192829283748318
LINC01355,-0.193204327513111
GART,-0.193279310862856
RADIL,-0.193353552475137
MAGI2,-0.193467703207454
ZNF737,-0.193515558747425
RPUSD3,-0.193800786222279
BBS4,-0.193858751097112
ZFPL1,-0.194108930196039
AC055855.2,-0.194270324336296
HRAS,-0.194863968372171
LRRC8A,-0.19500650129172
AC092828.1,-0.195277426824874
MON1B,-0.195347876765879
NDUFV3,-0.195412753665941
ATP6V1C1,-0.195436041877325
LUC7L,-0.195548286382612
ISCA1,-0.195695726122123
SH3GL1,-0.195844880642264
TMEM138,-0.19585023869084
MCM7,-0.195949337164853
NOLC1,-0.196009319079683
CDKN2AIP,-0.196359252678416
VPS13D,-0.196549810395822
WWTR1,-0.196659927430481
BUD31,-0.196779417084322
ZNF17,-0.196964831350879
LINC00463,-0.197162856362746
COX15,-0.19742163718983
TFCP2,-0.197449368028769
PLCB4,-0.197516675400806
AL137003.2,-0.197521489815728
ZC3H3,-0.197729961179156
PCDHGA10,-0.19812510032746
DNAJC17,-0.198229320421901
LPP,-0.198256129239352
AC009120.2,-0.198369944182771
THOC3,-0.198554164090254
GPRC5B,-0.198790231479243
NUMBL,-0.198932956286858
GDPGP1,-0.199177659621746
TIGD7,-0.199220122430957
ZSCAN21,-0.199246389790308
AC004158.1,-0.199554343740984
CARD14,-0.199914791579694
CAPN15,-0.199930570511245
BRD2,-0.200299324910376
ZNF711,-0.200452252725178
SLC45A1,-0.200926113006944
AL390242.1,-0.201060703114013
STARD13-AS,-0.201161288015778
CDC34,-0.201238529623712
AL022322.1,-0.201344710767387
FGF20,-0.201550704925337
ZNF133,-0.2019885506374
CTF1,-0.202066006591519
RNASEH1-AS1,-0.202125606371258
FTL,-0.203008944492405
SP100,-0.20312265684258
AC100830.1,-0.203229673992036
PALB2,-0.203399800010811
TUFM,-0.203676340733696
NAB1,-0.204239920509797
FAM120AOS,-0.204443031514801
DDX41,-0.204602727184527
AC092115.3,-0.204950762132325
EXOC8,-0.20506656130914
PIGBOS1,-0.205432467461431
CDK5,-0.205555536638422
LCA5,-0.205746948431666
CMKLR1,-0.205793338963529
FAF2,-0.205963974367027
ACYP1,-0.206028073093622
AC022182.1,-0.206247943245292
TRIAP1,-0.206284486134628
LIN9,-0.206341427597881
NPIPB11,-0.206499066815098
PRAF2,-0.206516935006327
HIC2,-0.206527735692302
ZNF451,-0.206675948274947
ITM2B,-0.207418588146445
NEB,-0.207431676750735
IDH2,-0.207453182227242
MIR503HG,-0.20758340337409
SIN3A,-0.207651095817346
SORCS1,-0.207654461197481
CSRP1,-0.208039682247153
DHX29,-0.208068345821799
FAM122C,-0.208102328891414
SMAD5,-0.208355510316519
PDE1C,-0.208476357277791
LINC02145,-0.208480852431604
PARP11,-0.208679804894334
AMER2,-0.208876121057333
KCTD21,-0.209386401231375
DET1,-0.209550504764626
MTMR2,-0.209841840987863
UXS1,-0.210152033273763
ZBTB8A,-0.21031341103721
OGFR,-0.210332621544101
DHFR2,-0.210338222881045
ZNF587,-0.21036459288991
ENO2,-0.210428400062982
ERF,-0.210482536959295
MALINC1,-0.21091494753274
MCM3,-0.211090265530641
LINC00476,-0.21114645313956
RAD50,-0.211187995507117
SERTAD4-AS1,-0.211224337558335
CFAP44,-0.211244316362774
C10orf90,-0.211280005397133
PRKRA,-0.211385058813357
ZNF248,-0.211534837709821
AC006972.1,-0.211564977212698
AC005562.1,-0.21157335511641
RNASEH1,-0.211587194478345
RBM28,-0.211599865049484
ARIH2,-0.211659242754599
MORN2,-0.211721623883219
COX6A1,-0.211989920769398
SPATA22,-0.21251588030725
DIS3,-0.212524665661562
KRIT1,-0.212597054931184
AL121658.1,-0.212640737433456
TCFL5,-0.212784917112781
IFNAR2,-0.212997953856803
PLXNB2,-0.213018918601007
VDAC1,-0.213187170775096
SLC35E1,-0.213195083781976
PIGK,-0.213235744559257
VPS13B,-0.213390810532516
PSMD3,-0.213407032733508
TRIM2,-0.213413139333529
LRRC69,-0.213447204477666
CZIB,-0.21352455973352
AC079352.1,-0.213686494047505
CDV3,-0.213767755784898
BX664615.2,-0.21409314264493
ZNF440,-0.214098584245775
LZTFL1,-0.214171433690594
BUB3,-0.214273076875981
AC006213.3,-0.214312801866643
FANCB,-0.214353359954918
AL589693.1,-0.214468669514907
GALK2,-0.214670785170029
ZNF578,-0.214772918365284
OVGP1,-0.215377501984712
ZNF324,-0.215487006431593
RABEP2,-0.215513932728083
DNAJC2,-0.215572548671015
GOSR2,-0.216374345059199
GSAP,-0.216534678162928
AMY2B,-0.216784905081616
AC009163.7,-0.216965431752315
DNAJC21,-0.217041762616554
SUOX,-0.217322404528946
AC008079.1,-0.217341453126308
LTN1,-0.217540667677171
ATG5,-0.217717765329826
SMURF2,-0.217967335141771
LINC01102,-0.218024156018341
GEM,-0.218043029871484
AC076966.2,-0.218062577975181
AC046195.1,-0.218479314025064
CHST11,-0.218499745056388
VCP,-0.219099296984454
SPRYD4,-0.219427993081456
CINP,-0.219709908561168
ZNF345,-0.219854383877072
LAMTOR1,-0.220373647199004
CCT5,-0.22064682655742
LMO7-AS1,-0.220678564412842
CUL7,-0.220787836989657
IL17RC,-0.220929273978218
ZNF14,-0.221248193427709
PNMA8B,-0.221282128941921
CAMK2N1,-0.221405597475715
ZFPM1,-0.221501739310832
GCC1,-0.221567016672083
PACRG-AS3,-0.221589257809663
MOV10L1,-0.221602298802332
ZNF480,-0.221706173767217
CDR2,-0.222133827262176
NXN,-0.222203224152908
OVOL2,-0.222331974324017
JUNB,-0.222398421254974
GLDN,-0.222407886310326
RARS,-0.222665358201776
PDCD5,-0.222917124830135
KDM5A,-0.223023001891576
TACO1,-0.223052826594602
AC092924.2,-0.223109888968816
OXA1L,-0.223221962605595
ZNF839,-0.22360573919788
STXBP4,-0.223900603750372
USF2,-0.223928771014254
FBXL15,-0.22405854555522
AIF1L,-0.22436868166717
ACOT8,-0.224411895287487
THSD7A,-0.224492929297811
PDCL,-0.224616804356142
AC010198.1,-0.224904641766437
GTF3C5,-0.224985404776648
WAKMAR2,-0.224996556570793
DUS2,-0.22533084448403
LPCAT1,-0.225437766820159
MMP14,-0.225474577415459
RAD54B,-0.226285764201221
DNER,-0.226459562864015
FSIP2-AS1,-0.226471666761002
TICAM2,-0.226713768691628
AC104035.1,-0.227081550943511
NAA30,-0.227167181931406
UCK1,-0.227174043680916
FRMD5,-0.227465336587229
ERI2,-0.227481516909313
MAGI3,-0.227499504060023
LINC02316,-0.228108192242397
BLNK,-0.228465025384392
LINC02196,-0.228478318985651
CDH19,-0.228564118380811
PHF8,-0.228603606057507
LINC00987,-0.22867083584753
CTNNBIP1,-0.228703692412565
MRPL32,-0.22903695022275
METTL9,-0.229093713905713
CA10,-0.229382574654318
DCAF11,-0.22967052884237
INO80B,-0.2299583184638
PLEKHB2,-0.230104823432351
TUBE1,-0.230140493110878
AKAP11,-0.230400171842762
ZNF350,-0.230467114850888
AL392086.3,-0.23057538019026
KIF6,-0.230753496760768
AC092329.4,-0.23076100802274
KIF5C,-0.230887534511324
C13orf46,-0.230935146826423
GPR35,-0.231101034635245
USP4,-0.231290001351028
Z93943.1,-0.231510810558011
SIRT1,-0.231592547033169
C19orf44,-0.231810922813408
RBBP5,-0.231852271535321
PSMB9,-0.231870973331577
RABGAP1,-0.231938620532772
SPR,-0.232059514016953
KCNJ6,-0.232641208258364
OR3A2,-0.232810012170117
TLR1,-0.23302664930448
ZNF436-AS1,-0.233200017033677
RPL10A,-0.233273300617034
GNPDA2,-0.23339821167665
UBE3B,-0.233504058627135
NFYC,-0.233528611714645
APBB1,-0.233931701567705
HMGXB4,-0.234357439987665
EEF1E1,-0.234465696594146
FAM13B,-0.234818752518848
KIAA0895,-0.234923254453854
WDR82,-0.235118545935361
WDSUB1,-0.235158918451587
CMAS,-0.235162153521842
EXOC6,-0.235318566398925
CLNK,-0.235328722862453
THOC7,-0.235623528310261
PURG,-0.235873254945936
