Var1,Freq
AC004812.2,-1.25972766331163
ZMYM5,-1.25976524919309
AC068888.1,-1.2599643165654
RFC5,-1.26013442785575
MCL1,-1.26048297691587
RPH3A,-1.26073568003693
GADD45A,-1.26080690649116
PHF13,-1.2608110775142
HES4,-1.26100644150379
MEX3C,-1.26107510634478
COX6C,-1.26111302624873
S1PR1,-1.26176635444722
ZBTB6,-1.26186286698167
TXNDC15,-1.26294470686917
ZNF738,-1.26330713010532
APRT,-1.26333896801753
TNFAIP8,-1.26334840646709
AC083798.2,-1.26353813331258
AAMP,-1.26409776919713
STX10,-1.26419553291435
PANK4,-1.26437255302824
OS9,-1.26449457790196
AC009403.1,-1.26614274617567
SFTPC,-1.26654986577857
ZNF462,-1.26657352430502
PMVK,-1.26717540061694
PACS2,-1.26718446197446
SRSF6,-1.26740829820011
CMTM5,-1.26770392712198
TBCEL,-1.26779926248459
NEDD8,-1.26798383644438
PAXIP1-AS1,-1.26812358905053
PRAM1,-1.26821611702311
BEND3,-1.26888305201669
ATP13A4,-1.26888906087996
ZDHHC11B,-1.26922939026642
NDP,-1.26942245291673
KLK6,-1.27042554701556
MECR,-1.27066384087571
RPL10,-1.2710924607659
AL021408.1,-1.27133132375236
PTPRM,-1.27152734579547
ARMCX3,-1.27174718747545
ZNF726,-1.271807149866
BACE1-AS,-1.27190988336389
AC092969.1,-1.2720883176946
ZNF649,-1.27227533086982
FAM66B,-1.27285369634837
EMID1,-1.27293225684619
NOP9,-1.27315014896957
TMEM47,-1.27324662778857
CFAP97,-1.27347659192306
SLC35A4,-1.27426743292419
EID3,-1.27529506897758
TAF3,-1.27536641566208
SEC22C,-1.27715958879394
PIEZO2,-1.27771111288419
CABLES2,-1.2778257253264
RFWD3,-1.27820194214077
METTL14-DT,-1.27845983293518
ISOC1,-1.27846864293671
GALK1,-1.27851092721886
MAGOHB,-1.27895504940655
PCMTD2,-1.27898180344281
FAM222A,-1.27933977054602
LERFS,-1.27990067074384
MBP,-1.28012496664214
TBRG4,-1.28131718743796
LDAH,-1.28164832143275
NBR2,-1.28199285216508
FANCG,-1.28247744487777
FZD5,-1.28291063558781
HARBI1,-1.28298573670559
AC079352.1,-1.28313736199855
ASMTL,-1.28339336120977
AL391832.4,-1.28384936388076
GNL2,-1.28397939073889
SFPQ,-1.28412664449153
ARNT,-1.28431488537798
MSI1,-1.28436823567917
SCPEP1,-1.2844295426491
DDX11-AS1,-1.28467129812387
ETV4,-1.28487783636237
GEMIN6,-1.28544295783624
AL355312.3,-1.28610913047453
CORO1B,-1.28625600306147
ARX,-1.28667333871852
TAF7,-1.28679234159921
CCM2,-1.28706077901628
RBM3,-1.2874458447189
HARS,-1.28745560528737
PTAR1,-1.28754101462526
AP001347.1,-1.28808431734828
CHRNA4,-1.28812111570625
AL357079.1,-1.28813820025208
RILPL2,-1.28815784471057
TSG101,-1.28836540124648
TSPAN6,-1.28844409922696
AC093298.2,-1.28903799684748
PMPCA,-1.28965973212627
EIF1AD,-1.28980095974474
DSTYK,-1.28981125186734
DUS2,-1.29019501088005
DAAM2,-1.29050201264636
SERTM1,-1.29111824843755
DUSP19,-1.29122784612385
LSM4,-1.29130587802952
TMEM200C,-1.29146994185029
LGI4,-1.29210475372707
APOL6,-1.29226554339777
THAP7,-1.29227234901564
PAN2,-1.29316606281284
CLNS1A,-1.29326263616003
HSF1,-1.29355041065032
MED20,-1.29406903794332
H2AFJ,-1.29466731155797
ACOX3,-1.29470413643551
AC079305.3,-1.2947231760447
SMURF1,-1.29527119388008
GSTM3,-1.29624483732543
RBP7,-1.29657503517121
EEF1G,-1.29706743807386
PPP1R18,-1.297337344798
ZNF48,-1.29892642841404
DDHD2,-1.29923256389474
ATF4,-1.29960155137353
MRPL12,-1.30012461673211
CCDC12,-1.30109241384023
MON1A,-1.30144891788996
RPL23A,-1.30224495342038
CCDC85B,-1.30225260059267
TMEM161B,-1.30227151853097
USP5,-1.30345984702944
PIGL,-1.3036771701741
FAM124A,-1.30374233859358
NSRP1,-1.30396593490349
SMUG1,-1.30416671103596
CORO7,-1.30447412820615
RPS29,-1.30469883067587
NTHL1,-1.30511589930682
CD46,-1.30541429990081
HNRNPDL,-1.30547531602878
MAK16,-1.30664803039583
CHST2,-1.3069076215342
TRMU,-1.30763230106071
PAFAH2,-1.307712763542
MRPL20,-1.30812344818641
MRPS34,-1.30813514549575
LINC02406,-1.30837397843497
NUP210,-1.30866538699477
NENF,-1.308954990817
AC008505.1,-1.30900770486535
ATXN3,-1.30991031906199
RBMX2,-1.31017218114446
ZKSCAN2,-1.31033121077085
CCNT1,-1.31065883303012
FBXL8,-1.3115860384997
ABTB1,-1.31179038915534
SP140,-1.31187301304391
IFITM3,-1.31216633020492
MRPL43,-1.31245511389854
AC084357.2,-1.31249431005623
SOX8,-1.31266295510272
MALSU1,-1.31292198638803
AL035427.2,-1.31323084368585
DNAJC7,-1.31337492358217
FAM234A,-1.31378465585876
MMP25-AS1,-1.31409196926425
PDGFA,-1.31484384132823
COX17,-1.31531551525382
TMEM200A,-1.31559677619043
TMEM158,-1.31560971859121
AL158151.1,-1.31562181038604
MCM3AP,-1.31618732741745
PNN,-1.31654211236038
AP000866.1,-1.3175589573797
ZNF658,-1.31768700337242
AC006059.1,-1.31772390141691
CLDND2,-1.31803235596304
RGS8,-1.3187274559744
AC012615.1,-1.31894056546027
PAM16,-1.3194450922231
SUCLG2,-1.31952977069273
C18orf32,-1.31975932589735
MYBBP1A,-1.32014157785141
VANGL2,-1.32049686672138
UBE2L6,-1.32083166739512
LINC00106,-1.32092485274231
AC036176.1,-1.32112013156691
B3GAT1,-1.32145527281517
AC061708.1,-1.32150006875704
PTN,-1.32168105128403
RPS6KB2,-1.32168288356349
PSMA3-AS1,-1.32219605887092
BLZF1,-1.3224215006167
AC004466.1,-1.32246356369594
VSTM2L,-1.32261333776052
LRP5L,-1.3227310121169
VDAC2,-1.322731464224
AC022325.2,-1.32275965115577
MAP1S,-1.3227962918099
ZDHHC9,-1.3228614706376
LRCH3,-1.32287341669801
GREB1,-1.32354315622218
NME2,-1.32371023353205
LOXL3,-1.32402195749058
NMB,-1.32429570065645
ATP5ME,-1.3243461536082
TESK2,-1.32450283381705
RBIS,-1.32546630937451
GUSB,-1.32557737130309
KMT5B,-1.32618210844287
TTF2,-1.32664331192411
SNX17,-1.32701449320907
NECAB3,-1.32713261623781
SEC62,-1.32883255643037
TTC27,-1.32902831054331
AC069228.1,-1.32913743176718
LENG8,-1.32930967499439
RBMS3-AS2,-1.32952700416042
ARHGEF37,-1.32976670173455
AC073878.1,-1.33034880423488
CELSR2,-1.33178670402357
IPO5,-1.33187172184986
HAPLN1,-1.3320239042605
C2orf68,-1.3320491203428
FAHD2A,-1.33222422045909
SLC7A6OS,-1.33233216557721
ZNF213,-1.33272823937578
NFE2L2,-1.33351767043106
PROX1,-1.33436656037473
NRIP2,-1.33534646089025
CLEC11A,-1.33626648776569
ARFGAP1,-1.33703148294576
HEATR5B,-1.33704938497668
ZNF205,-1.33733622188628
GPS1,-1.33783020718193
ZNF322,-1.33831973811419
Z97989.1,-1.33848279183538
AL109811.2,-1.33852268844197
GPKOW,-1.33857163157712
RNH1,-1.33878302090394
PDCD6,-1.33908704384105
KLHDC8A,-1.3394384116406
RGS11,-1.33946211548685
PPIE,-1.33964491245396
VKORC1,-1.33985978772628
PDLIM2,-1.34018856822168
HINFP,-1.34105934842841
SLAIN1,-1.34126703265928
RBBP4,-1.34182340171068
NFIX,-1.34222720714906
RNPC3,-1.34247678972616
SIX5,-1.34252701301318
FKBP4,-1.34307758648352
SH3TC2,-1.34312595513184
ERP29,-1.34326512865252
KIAA1143,-1.34355783121719
ITGB1,-1.34474476503016
SDHAF1,-1.34502707658761
NFAM1,-1.34502707658761
TPH2,-1.34505217472303
PLPPR1,-1.34544580545881
UNKL,-1.34567462027253
TUBB4A,-1.34605570457417
UNC5B,-1.34623931805787
PPM1K-DT,-1.34643852334949
RBP1,-1.3475061505374
TEX30,-1.34776640767076
COIL,-1.34852886536807
AC104170.1,-1.34899726493646
GALNT6,-1.34918165648757
PPP2CA,-1.34933772325465
CYP4F12,-1.34956528346945
DPY19L4,-1.34981386683462
DUS3L,-1.3501046590662
LATS1,-1.35020534163943
ZNF565,-1.35024537498197
APBB3,-1.35034599459636
PARP9,-1.35047993955781
INTS14,-1.35186463151429
PAF1,-1.35187524861456
AL009176.1,-1.35231288189528
GOLGA1,-1.35237078089538
PEG10,-1.35237654389949
AL713852.1,-1.35272646740869
LINC01965,-1.35282516865628
SSR1,-1.3528708059732
GORASP2,-1.35352234241779
CLTA,-1.35362092713188
TAF12,-1.35472955675114
CD74,-1.35528294183246
LINC02634,-1.35603803196211
ARMT1,-1.35737544307434
RASGRF1,-1.35768616301867
GAA,-1.35770244305248
HMGCL,-1.35782084851789
CHI3L2,-1.35792911243386
AC068658.1,-1.35797931368871
CHST12,-1.35811798278743
CXCL12,-1.35812065847749
FP671120.4,-1.3581885676743
FAM178B,-1.35893506422309
AKAP7,-1.35940243215945
ADAMTS1,-1.3595768216759
GLRA1,-1.3596345614422
SEC16A,-1.35990476394377
XKR8,-1.36006738834389
AC005081.1,-1.36062041484553
CTSD,-1.36121885180814
KCNC2,-1.3612990179209
S1PR3,-1.36163406310262
DTD1,-1.36200397479606
AL031432.4,-1.36201977478562
H1F0,-1.36237360924842
DTX2,-1.36298003912103
NAA20,-1.36373124632723
RPS19BP1,-1.36435816043405
STMN4,-1.36483627821842
DVL1,-1.36547570179213
LINC00278,-1.36567515524662
AL450345.2,-1.36692653671731
SH3BP1,-1.36735616976964
WDR91,-1.36783048711849
GRSF1,-1.36838129437292
CTDSP1,-1.36919841456584
FAM53A,-1.36959954394562
MYO15B,-1.36960432657453
AC068286.2,-1.36983632923591
NAA60,-1.3710277886729
NANS,-1.37134573562808
DSC2,-1.37161637662145
CCDC15,-1.37246938842414
PCSK1N,-1.37250520943107
DIS3,-1.37288828726052
DPM2,-1.37321514321426
ERCC2,-1.37411618650772
SLC6A11,-1.37413131754267
TPM3,-1.37435770093559
MAU2,-1.37597623541244
SLC25A29,-1.37630185801977
CCDC125,-1.37630666148326
ZNF514,-1.37641167638263
MVK,-1.3769424753979
GPR107,-1.37723542425459
NMNAT1,-1.37743425474866
SLC5A11,-1.37761721150103
FH,-1.37764458486058
NFS1,-1.37793636557019
SCAND1,-1.37860338060153
USP51,-1.37906628052408
SFT2D3,-1.3791879286417
ZNF107,-1.37936679052469
ELOB,-1.38004425548329
NUDT7,-1.38064372236097
ATOH8,-1.38085655752365
NFE2L1,-1.3810778047814
TMEM101,-1.38109375361822
UBE2N,-1.38147571247289
CDC34,-1.38219859363724
PCBP4,-1.38286639238573
GMPPA,-1.38289811130592
PRPF4B,-1.38316205604826
THBS3,-1.38337728457749
PDHB,-1.38339172434112
CDK9,-1.3834012055681
LINC02427,-1.38355587479483
KCTD7,-1.38371756114102
AC007681.1,-1.38376396768961
NDUFB1,-1.38417885967037
AC139720.1,-1.38465670288324
LDLRAD3,-1.38533605590514
RAP2C-AS1,-1.38578495037696
ZNF221,-1.38647291005817
LRRC24,-1.38653578766874
HSPG2,-1.3866889639129
PXN-AS1,-1.3875367306978
DTX4,-1.38769902895029
VWF,-1.38784272184985
HEG1,-1.38839550252367
MORC4,-1.3886493041294
SOX2,-1.38876033376048
FPGS,-1.38916896379553
TP53BP2,-1.38951127433352
FAM157C,-1.3900153419856
ZNF439,-1.39068948859046
ODC1,-1.39109387865984
GABRA1,-1.39142932753724
AL139383.1,-1.39167066815343
UGT8,-1.39168613939501
UPF3B,-1.39202037570228
IRAK4,-1.39269016998329
TMEM121,-1.39285318788909
ACOX1,-1.39291136060117
AC004076.2,-1.39293565603641
ABHD18,-1.39305586063638
PHPT1,-1.39309338286952
ZNF266,-1.39374099620716
LAS1L,-1.3947371420609
DDX50,-1.39559004153264
H2AFV,-1.39603115461106
PAK4,-1.39626198387763
AC016745.1,-1.39703428112015
NUDT12,-1.39772057162685
ICAM1,-1.39803117281897
MME,-1.39818619013627
GPR173,-1.39839395357229
TBL1Y,-1.39847042256865
LINC00407,-1.39879557253159
NXF5,-1.39883084882034
SMIM15,-1.39924976911112
NCL,-1.39935661354937
CMTM3,-1.39958573273856
ZNF185,-1.39972080301068
SERBP1,-1.40015435501554
NBPF1,-1.40056095196489
PARP4,-1.40066528654418
LYAR,-1.40099173965842
SDF4,-1.40193818772305
GTF3C5,-1.40196165247522
SLC11A1,-1.40209803375071
THG1L,-1.40252292057892
PGR,-1.40278042411754
SIGMAR1,-1.40379202323264
CDC42BPB,-1.40499171603323
AP001107.9,-1.40587691677199
DENND10,-1.40619997534106
SMIM10L2A,-1.40626571526408
DYRK1B,-1.40718055237448
AL355499.1,-1.40722886886052
SLC39A7,-1.40732481937238
SSR3,-1.40753580216432
TAF6,-1.40757160436713
CIC,-1.40813388946872
PLEKHF2,-1.40952383992326
AC018647.1,-1.41000566755132
SHISA7,-1.41003573563737
GJA9,-1.4110444222405
HSBP1,-1.41115160005098
NDUFA3,-1.41277348955324
FMNL3,-1.41284357678383
SLC35G1,-1.41319513944767
NKAP,-1.41483845796967
PIWIL2,-1.41565018940534
ZCCHC24,-1.41568487773235
C1QTNF4,-1.41601967234172
TBL2,-1.41700962654081
MYH11,-1.41710462508745
IGDCC3,-1.41755758878326
VAT1,-1.41832109131301
RPS6,-1.41864142109345
NME4,-1.41941651380893
HNRNPA3,-1.41955859368595
TCERG1L,-1.41969751993541
CIAPIN1,-1.41973282500543
THNSL2,-1.41987556959625
CDK11A,-1.42045939251731
SELENBP1,-1.42069636601982
ZNF737,-1.42104681062218
INO80E,-1.42133526157918
PHLDA3,-1.421497962805
EPN2-AS1,-1.42174533785582
TMEM44-AS1,-1.42176094571459
AC021752.1,-1.42198690842978
ZNF808,-1.42215691166201
VIRMA,-1.42263215657909
C21orf91,-1.42272318245913
UTP20,-1.42421846134164
DAB1,-1.42498826472817
ATG5,-1.42563481643901
NXPH3,-1.42581137981337
SMARCB1,-1.42617919629355
AC019131.1,-1.4265257465695
GPAA1,-1.42678607768877
TUBE1,-1.42732653258568
UBE2Z,-1.42735273470063
RNF31,-1.42818584530446
PRC1-AS1,-1.42883653747036
BSCL2,-1.42935623274507
KBTBD4,-1.42937675299754
PRXL2B,-1.43038693545751
MANEA-DT,-1.43262360917276
GNAI2,-1.4336839218061
SKIL,-1.43427370691734
LINC01137,-1.4347967579111
SDHAF2,-1.43481324265764
TSC1,-1.43481873813115
PTGFR,-1.43523378827672
KAT5,-1.43537104073493
DACT3,-1.43596637451221
LACC1,-1.43637326833454
AL160313.1,-1.43653074189471
RAB11B-AS1,-1.4368345791448
ASS1,-1.43701196996922
TMBIM6,-1.43847159216333
PPWD1,-1.43860784482337
LINC01982,-1.43885031767912
ERBB3,-1.43910332224288
TMEM132D,-1.43912664741499
C1QTNF7,-1.43937789257539
IFITM10,-1.43964694202899
NDUFA7,-1.43998335835424
NPM1,-1.44015949180394
DUSP22,-1.44124319100443
TEF,-1.44138628781955
TAF6L,-1.44141362106634
SEMA6C,-1.44197691968634
UBXN8,-1.44208126466705
CNTFR,-1.44220183342008
NDUFS7,-1.44275338844565
ZNF707,-1.44297481092782
CHRNA7,-1.44349959817467
CCDC84,-1.44354878243618
CASP10,-1.44364562046952
CYP2R1,-1.44397815311523
TMBIM1,-1.44556698054806
FLNC,-1.44561064336477
CYGB,-1.44582825325622
POLR2E,-1.44616165637814
AL049779.4,-1.4462041451444
RNMT,-1.44624199490935
WDR75,-1.44629427340479
TXNRD3,-1.44691978345579
SLC52A2,-1.44772171833384
APEX1,-1.44814474000974
VN1R1,-1.44824262574797
PNMA8A,-1.44888665766838
PEX7,-1.4491932245941
UCHL1-AS1,-1.4494080568035
SYNDIG1L,-1.45025737239118
C5orf64,-1.45028132031494
TRAF1,-1.45086501500865
RPL27,-1.45111453674612
UTP25,-1.45142300919306
PSMB10,-1.4517124921734
POLR2I,-1.45193026505481
FBLIM1,-1.45202367555513
AC048341.1,-1.45206145189281
RPL8,-1.45229401393853
PLAAT5,-1.45236222942067
HSCB,-1.45246251212737
NHLH2,-1.45253120348036
AL008725.1,-1.45263967062503
CERCAM,-1.45270571361789
ZNF845,-1.45270624675193
ORMDL3,-1.45300994116608
ZMAT1,-1.45336632167892
TRIM46,-1.45356473267955
GOSR1,-1.45412995585152
SLC40A1,-1.45519756157689
NKAIN4,-1.45531090417146
HOMER3,-1.4555486214573
EHD2,-1.45555447701689
EIF3L,-1.45564188967538
FAAH,-1.45611130451184
TOR3A,-1.45613330798784
ANKRD55,-1.45654589678311
LRRC75B,-1.45678517456457
GPATCH3,-1.45687109139508
PHLDB1,-1.45742437283203
GM2A,-1.45790002661892
PDPN,-1.45793830040951
MRPS33,-1.45794532474897
AXL,-1.45825547402025
KCNE4,-1.45869371597185
RMRP,-1.45901817783063
FAM242A,-1.45909438955948
BAIAP2L2,-1.45920636792278
RAD52,-1.4601539619237
LINC01422,-1.46038319911884
TMEM219,-1.46082462142119
AC022387.2,-1.46107389413764
SLC7A14-AS1,-1.46110701380434
RHOXF1-AS1,-1.46158772200902
ZSCAN26,-1.462074817303
NUCKS1,-1.46251795983612
PLPP2,-1.46349176976066
MRPL57,-1.464011255149
LY6H,-1.4641313028842
ARMCX5,-1.46437315848831
ZNF283,-1.46444986363771
MARCKSL1,-1.46590799650274
STAT2,-1.46679391887476
GAMT,-1.46687920239938
NOP10,-1.46708901532257
PPP1R14B,-1.4677463413543
MRPL36,-1.46797422384909
TLL2,-1.46966338296092
ZNF251,-1.47008400566225
SLC35A2,-1.47148379495852
NDUFAB1,-1.47277447201707
AGGF1,-1.47337817488141
ZNF43,-1.47437832508103
CLDN11,-1.47457297296825
CXXC5,-1.47575090893632
ZBTB34,-1.47579420293449
ZKSCAN7,-1.47596541338598
CAND1,-1.47632977337916
AC090517.5,-1.47769026858879
GNG5,-1.47799294720963
SNRNP35,-1.47851083378911
FRMPD3,-1.47861186798895
AL035670.1,-1.47866762212015
AL133325.3,-1.4788664954475
C1orf174,-1.47895844213802
TAF5,-1.47961028341108
COG1,-1.47964446275058
ETFDH,-1.47968551857056
AC073389.2,-1.48015481490012
TMEM220,-1.48027091036528
SCG5,-1.48069915389052
AC012409.2,-1.48080123409057
CYB5R1,-1.48081449724977
AC137894.3,-1.48150828056556
GIGYF1,-1.48151521164026
NHLRC3,-1.48176727567615
ZNF708,-1.48215152908818
DCAF12,-1.4824811654576
ZNF276,-1.48255533954486
ZMIZ1-AS1,-1.4827091455916
SNU13,-1.48337345614981
NARS,-1.48409224511975
COL9A2,-1.4842380250244
GFM1,-1.48618273497957
ZNF483,-1.48639678716896
AC025171.2,-1.48652671461824
NPIPB11,-1.48681970829504
ADAM8,-1.48710807336562
BCAS1,-1.48716069867465
CNOT10,-1.48758041980394
ZNF2,-1.48759595237953
MAP3K15,-1.48830374107763
CHP1,-1.48844746975348
SCML2,-1.4888462792166
PTH1R,-1.4891260218236
CCDC82,-1.48940056499277
BRF1,-1.48947832423936
LAP3,-1.48981784379443
RAPGEF3,-1.48988487552667
AC137770.1,-1.48990655322447
TMEM220-AS1,-1.48999003677055
PYGO2,-1.49071939499295
VSIG10,-1.49190602024911
AC068790.7,-1.49273561314961
CTSH,-1.49283648823798
AL078587.2,-1.4936050342213
B3GALNT1,-1.4938225035065
RILPL1,-1.49390336020544
ZFP28,-1.49518708702156
DCTN1,-1.49527776890682
KCNK6,-1.49613241781046
SYNPR,-1.49658938373445
NAP1L4,-1.49688434931701
AC027601.6,-1.49752373832485
PSMC6,-1.49756108999978
TMEM25,-1.49809505373395
PRKY,-1.49830637696895
GCC1,-1.49863686288397
EDC3,-1.49909349698908
ICK,-1.50021766775409
MAST2,-1.50031447355613
VAMP2,-1.50183065701718
KIAA1755,-1.50211539073264
C11orf96,-1.50351687631928
SEPTIN4,-1.50375734625504
ATP5PB,-1.50377536184003
TRIP11,-1.50487496775962
ZNF358,-1.50497265938925
PAXIP1-AS2,-1.50509885120026
CACNG5,-1.50545490901256
HERPUD2,-1.50552958383458
AC097534.1,-1.50691410479374
UBE2A,-1.50715899912181
AC008443.5,-1.50732387814234
BLVRB,-1.50744996476005
ATG3,-1.50780576580706
PEX19,-1.50781022497449
BMP6,-1.50794555667224
ZNF484,-1.50878072913784
AL139106.1,-1.50902046224788
CBX7,-1.50924233315729
EMP2,-1.50955758896252
WDR97,-1.50967854696049
AL355574.1,-1.51099053212617
RAB11B,-1.51271336745333
TMBIM4,-1.51305272218183
AC113370.1,-1.51349254929601
C18orf21,-1.51362442685749
TMEM265,-1.51368315073892
KANSL3,-1.51381712454778
SOCS6,-1.51408783216645
LINC00265,-1.51453675961941
SERP2,-1.5149724278565
ZNF557,-1.51593725798532
AL049840.5,-1.51604773030818
RRAGC,-1.51674070691132
DDI2,-1.51727027595837
EIF1B-AS1,-1.51785624088516
NAXE,-1.51829682373684
PCGF6,-1.51868628553645
NOC3L,-1.51997867298163
MOAP1,-1.52054688799227
AC023469.1,-1.52197912437929
TMEM151A,-1.52220616313052
FLVCR1-DT,-1.52309373854045
BNIP1,-1.52358715343893
EIF3D,-1.52413306090699
FEZ1,-1.52417541893353
MAP1A,-1.52492686580607
GLMP,-1.52493113227786
FAM161A,-1.52506868351365
AC105411.1,-1.52516607954206
FUCA2,-1.52521454777987
JPT2,-1.5252401639119
RFFL,-1.52629572788307
RUNX2,-1.52762546870233
BLOC1S5,-1.52883063392204
UBL7-AS1,-1.52901356819766
FAM98A,-1.52910635747107
NBN,-1.52938478319316
DISC1,-1.52951137469819
RIF1,-1.53033282051817
RASSF4,-1.53061411800243
TRABD2A,-1.53147587525119
POLR1B,-1.53308756603256
SLC8A1-AS1,-1.53338993722564
ARL2,-1.53378519561467
LRIG2-DT,-1.53418528334682
MAN1B1,-1.53487927260253
OBSL1,-1.5360433173319
C21orf58,-1.53625182174971
EML3,-1.53631801871437
ANKRD18A,-1.53666345917854
SRM,-1.53727062190923
BACH1,-1.53730389482148
ACP2,-1.53792454428458
ATP5MC2,-1.53795512790447
LRRC47,-1.53882142338233
REEP4,-1.53901641512097
GALNT4,-1.53995809184692
PLS3,-1.54083617084505
TRMT5,-1.54084691364846
GPCPD1,-1.5417985663641
RETREG2,-1.54250572655463
ALDH6A1,-1.54269873422139
RXYLT1,-1.5427331796209
HCK,-1.54292375845183
GPLD1,-1.54318955792437
UBE2M,-1.54386792198823
ADPGK,-1.54532354940315
MRM2,-1.54534583054374
RNF112,-1.54571109399232
ARPC4,-1.54600886331891
TXNIP,-1.54627145982781
BAX,-1.54650813920929
DNAJC17,-1.54677242660969
ALDH9A1,-1.54718857917121
PXN,-1.54720487519232
NAV1,-1.54731834645106
MCAT,-1.54765022388511
LINC02473,-1.54797892851032
PHF5A,-1.54806577180278
C5,-1.54817351808504
NOL11,-1.5489047181022
CCDC144A,-1.5496258229094
LINC00601,-1.54972608333885
ZRANB3,-1.54974014493467
SNX19,-1.54986688446482
MOG,-1.55002693285635
PRPF38B,-1.55178030804259
DCK,-1.5522785069454
ZEB2,-1.55330056782292
ARL16,-1.55402607789474
AL391807.1,-1.55417427010555
C16orf70,-1.55516736527139
ATP5MD,-1.55536123056312
CNOT9,-1.55586468062176
FBXO48,-1.55611547130783
RPS3,-1.55849612894087
PDE6B,-1.55862574528823
SLC35F2,-1.55900136715669
FAM160B2,-1.55956240508458
JTB,-1.5603936218637
CUEDC1,-1.56212633484946
NASP,-1.56296079941693
AC132803.1,-1.56321987175398
HPCAL4,-1.56323345707592
HSD11B1-AS1,-1.56353343697217
PRMT7,-1.56548945952603
ACAD10,-1.5656481961073
UROD,-1.56569012354168
TMEM72-AS1,-1.56581370285267
CD302,-1.56606516971528
HHIP-AS1,-1.56609552746075
PEG13,-1.56609552746075
TMEM273,-1.56733270961154
AC010809.1,-1.56741894612503
ABI1,-1.56797254260731
CANX,-1.56807923086961
TMEM63A,-1.56814843540269
AP001830.1,-1.56877161344704
MAL,-1.56926812107399
CATSPERE,-1.56936970310166
CSF1,-1.56987263220295
DPH6,-1.57022955122861
ITM2C,-1.57079768442329
DEGS1,-1.57171203076488
PVR,-1.57303542649396
PLLP,-1.5740270652806
LMAN2,-1.57485706061556
SLC25A48,-1.57495693829283
XPO5,-1.57535716380762
DENND5A,-1.57549274052561
ANKRD65,-1.57562892678545
ANKLE2,-1.57570636315881
PPIG,-1.57573266008019
TAF11,-1.57603651474561
PIK3IP1-AS1,-1.57662629620599
MRPL9,-1.57681834214186
BTG2,-1.57846524541893
CHRAC1,-1.5793986137123
AL022322.1,-1.57998420093315
ADPRM,-1.58034549609303
AC066613.1,-1.58050462577472
C1QTNF6,-1.58129412977935
AC104794.3,-1.58266684567708
CLSPN,-1.58283264380286
BEX4,-1.5832694418665
COQ3,-1.58509899599426
AL353748.3,-1.585831578897
KCNIP1,-1.58671186200261
KMT5A,-1.58714126903233
VAMP4,-1.5872203101028
BFAR,-1.5880903247534
ZNF302,-1.58832167207271
SNHG11,-1.58878688211143
CNNM4,-1.58948775758126
HNRNPAB,-1.59098769286796
SNHG6,-1.59133385827999
IQCN,-1.59156162577934
AC078846.1,-1.59252425264161
WDR77,-1.594065694423
USH1C,-1.5959946380908
AC082651.1,-1.59726461480075
CHCHD1,-1.59751189870299
TRAM1L1,-1.59764636987471
LRRC37A,-1.59795072150768
LANCL1,-1.59827187442571
NBPF20,-1.5982884912963
HAUS3,-1.59865479696088
AP000487.1,-1.60022396110348
MAG,-1.60203310479783
AC008014.1,-1.60259926425004
ADCK1,-1.60267460088774
PDCD11,-1.60275722815842
RCN2,-1.60285617150121
ZFP41,-1.60293287486257
RCN1,-1.60335096758228
ACTN2,-1.60380021300879
BEND7,-1.60430502839962
LINC01792,-1.60457308678105
SP2-AS1,-1.60496186442716
ZDHHC4,-1.60507988789078
FXR2,-1.60536169984175
CNTN2,-1.60619459861746
IP6K3,-1.60650419767098
TRAPPC2B,-1.60886214033144
PPDPF,-1.60981414043822
RPN1,-1.61014029438739
ECH1,-1.61094818292492
PIPOX,-1.61115570914161
FNTB,-1.61168379416409
ZNF480,-1.61184076669509
C20orf27,-1.6123253378611
PRKAA1,-1.61298642766453
SFXN2,-1.61394409904078
NOA1,-1.6144948912891
C4orf36,-1.614854962762
TMC6,-1.61683665039853
TBCB,-1.6169041021395
FIBIN,-1.61713582366245
AC022558.2,-1.61737023090437
B3GALNT2,-1.61775743221274
WDR24,-1.61800145065021
TRIB3,-1.61863704201597
EXOSC2,-1.61892213572889
MRPL2,-1.62087308297389
TTC32,-1.62109779615218
NDUFS5,-1.62130307646308
GSN,-1.62149577252847
TMEM53,-1.62154045925397
SOX4,-1.62253480098838
SLC5A6,-1.62300442942445
TIA1,-1.62300599005173
AATK,-1.62312450864866
PHRF1,-1.62402405416931
MT-ND3,-1.62511529697437
STYX,-1.62554263719929
SLC44A2,-1.62556946258056
MUL1,-1.62575446609631
ARFIP2,-1.62675363722436
NDUFA2,-1.62702327730603
D2HGDH,-1.62723421798364
HPN-AS1,-1.62744962790627
COTL1,-1.62816735615206
ADAM15,-1.62866647239279
FAM3A,-1.62938624853746
SHROOM4,-1.62964721547173
C1orf109,-1.62978682363579
SFR1,-1.63082200648908
CC2D1B,-1.63144643984662
ALDH16A1,-1.63191863299606
SNX5,-1.63238614166025
ATRAID,-1.63308532114994
CPNE2,-1.63408224769842
ZNF641,-1.63466971600443
SH3BP2,-1.63563720180103
TNPO2,-1.63613317513226
AL121578.3,-1.636449166017
TICAM1,-1.63676860294546
RBMS3,-1.63704171062447
LINC00499,-1.63723542554392
AC116407.2,-1.63775886235373
AL161772.1,-1.6389234605855
AP003025.2,-1.63894864419853
PDAP1,-1.63981627410401
PPRC1,-1.63983999012317
