Var1,Freq
PPP3CB,-0.145536624792733
PFKFB3,-0.145582490882311
ZNF25,-0.145742639763582
PARM1,-0.145939147950833
SLC66A3,-0.146091860699463
PALM2-AKAP2,-0.146579954883747
DRP2,-0.14703019974409
SLC10A1,-0.147094695186048
ST6GALNAC5,-0.147425850016982
INAFM2,-0.147459226040679
USP14,-0.147479667966636
CRTC3-AS1,-0.14785664360673
KRI1,-0.148013659638481
HERC6,-0.14810625209499
MAFK,-0.148331563736469
GREM1,-0.148344577049368
SEZ6,-0.148547832993552
NUP210L,-0.148923455334784
AC016597.1,-0.148938855876386
TMEM230,-0.149010062545582
NDUFS6,-0.149111452206895
NDUFB5,-0.14915094093276
NR4A1,-0.149152662914628
TEF,-0.149154865597602
KCNK15-AS1,-0.149432358526651
CSTF3,-0.150020078503427
KCNQ4,-0.150081534111491
RPL9,-0.150351197783154
C12orf57,-0.150454498411767
KLHL23,-0.15056666743555
NMI,-0.15061634762881
MSANTD1,-0.150728833494958
LANCL1,-0.150810143394508
ABHD18,-0.151116901631289
CACNG4,-0.151126509208135
LGALS8,-0.151241590646058
AC107884.1,-0.151381741475583
CCDC14,-0.151450506188503
SEMA4G,-0.151480429872168
PALM,-0.151482188396564
MKS1,-0.151596543620044
PIWIL2,-0.15159830701669
TMEM144,-0.151768291729153
KIF4A,-0.151857304438713
SMYD4,-0.151863662716698
TEPSIN,-0.152323580036334
MAEA,-0.15234438411303
PTCD1,-0.152565435555535
AC008543.1,-0.1532040266402
SPAG5-AS1,-0.153330097277874
DCDC2,-0.153475398345763
FAM117A,-0.153558883636199
TOB1-AS1,-0.153606586835648
SNAP25-AS1,-0.153697491251975
NKTR,-0.153770608059742
LURAP1,-0.153823553666568
SEC22A,-0.1540639058342
AC012360.3,-0.154080105675236
AARS,-0.154103999888946
MOCS2,-0.154248147391657
PDLIM3,-0.154279750539834
LINC02256,-0.154366892899254
TCEA3,-0.154539842710413
ASXL3,-0.154830790927003
NECAB1,-0.154856439016933
GYG1,-0.155009745157495
RPLP0,-0.155087640215722
ZNF444,-0.155259783268331
MALINC1,-0.155376403400668
NDP,-0.155608248313112
PGAP3,-0.155617401831591
C8orf33,-0.155748169244149
BTBD2,-0.156016570371617
FAM24B,-0.156036819798101
PJVK,-0.156262847116294
KCTD1,-0.1564391974336
TRA2A,-0.156494187353367
AC109454.2,-0.156633943057519
B3GALNT2,-0.156853293612805
ABHD12B,-0.156868457361783
ACSF3,-0.156922344896632
EMILIN1,-0.157265631526817
TIMP3,-0.157288232478988
FASTKD2,-0.157394183493913
NDST3,-0.157471970530279
GARS-DT,-0.157475231535508
FAXDC2,-0.157680227842381
PRELID1,-0.157926690051225
HSD17B12,-0.157959642757317
OGDH,-0.158530932929683
ARHGDIG,-0.15902736007117
PTDSS1,-0.159248772152383
AL445222.1,-0.15928795568933
MARCH5,-0.159676396685331
LSM3,-0.159957697516879
CHPF,-0.160428988922399
UBR5-AS1,-0.160479993026736
FAM118A,-0.160610598425315
HEBP2,-0.160947365676669
AP002762.2,-0.16108798523357
CCDC154,-0.16110044775069
TAFA1,-0.161258483537522
AC016727.1,-0.161363949829667
FOLH1,-0.161401732691589
MXRA7,-0.161451573524801
SSRP1,-0.161774646676831
RBFADN,-0.161807875349307
FICD,-0.161993507799979
CHRNB1,-0.162314625696187
RYR1,-0.162383627915829
SLCO3A1,-0.162752973712836
ZNF747,-0.162813389767733
GEMIN8,-0.162854085523059
SNRNP70,-0.16312375685501
MTIF3,-0.163216822045165
LINC00662,-0.16329518263258
AC023509.6,-0.163554368469249
HNRNPF,-0.163716410794385
C19orf47,-0.164030111204916
TMSB10,-0.164149915760272
SKI,-0.164240589204572
IFT20,-0.164467580028285
FASN,-0.164501892085156
ENTPD4,-0.164670933244223
RNF180,-0.165071699249076
AC020611.2,-0.165127644843497
SPON1-AS1,-0.165134134144323
C1orf109,-0.165267230338447
NDOR1,-0.166015313659442
RMC1,-0.166068301569835
BRAP,-0.166509532929115
FBXO45,-0.166831418510983
SGTB,-0.166843538253706
AKNA,-0.167317975329292
AC025508.1,-0.167359152482516
WDR25,-0.167469345838378
ECPAS,-0.167477704938176
THOP1,-0.167642705878403
CMAS,-0.167669224394125
SPRED2,-0.167700066438455
STK32C,-0.167713700010401
THBS4,-0.167827149034066
ATP5F1B,-0.167931772744247
TUFT1,-0.168155343593369
MGAT4A,-0.168240957263098
TMEM187,-0.168300522189164
DAAM1,-0.168366941970591
KCNB1,-0.168411177919683
STMN1,-0.168416143638115
AC084816.1,-0.168899295872922
WDR66,-0.169523059612112
GSTA4,-0.169779167421929
DNMT1,-0.170058950910638
FAM160B2,-0.170531273243794
NEU1,-0.170544213816544
LNPEP,-0.170914400206782
RHOU,-0.171288193060936
MRPS30-DT,-0.171543773967286
AC018797.3,-0.171593349738951
LRRC14,-0.171632988288974
ARHGAP27,-0.171665739582985
RPL39,-0.171679415497046
CPLANE1,-0.172123497159115
ZNF17,-0.172207039553016
PPP4C,-0.172285255257409
TMSB15B.1,-0.17239074221081
ATG16L1,-0.172505208996352
IL17D,-0.172678010913166
MRVI1-AS1,-0.172984685564196
CHST12,-0.173016707885629
AC139887.2,-0.17350887704987
RUNDC3A,-0.173622008056059
PRODH,-0.174149117453189
ZMYM4,-0.174489099252969
PRADC1,-0.174654846256117
EPM2AIP1,-0.174680368528121
IKBKG,-0.175026129441256
GMPPA,-0.17518377761979
TSPOAP1,-0.175325530593909
ANTXR1,-0.175364897468159
ACYP2,-0.175658914610797
LMO4,-0.175669205276864
BAG6,-0.176140394154395
ORMDL2,-0.176514283416651
NOP56,-0.176529631634856
RNF32,-0.176994123772047
PIDD1,-0.177297554412444
GART,-0.177330178306031
IGFBPL1,-0.177883679155338
UGDH,-0.177947070177374
ATP1B1,-0.177989098563253
ADARB2-AS1,-0.178227451186711
AC015961.2,-0.178282810132527
C1orf198,-0.178502819370285
ZC3H18,-0.178557927459354
AC019197.1,-0.178639952526827
TBCCD1,-0.178809543291022
ADPGK,-0.179018579577515
SRP14-AS1,-0.179078962125709
UTP3,-0.179081700936034
NCALD,-0.179322770107461
RBM27,-0.179556164344059
KIAA0100,-0.179598701181798
CETN2,-0.179828853726867
AL133480.1,-0.180099590977616
NELL1,-0.180271128100962
LINC02742,-0.180526199751723
FKRP,-0.181087241964446
YJEFN3,-0.181093797450151
CSNK1E,-0.181175954680471
PRKCQ-AS1,-0.181269939204671
ARL2,-0.181286755915617
PCYT1A,-0.181303391160433
LMBR1L,-0.181402606364007
DCAF12,-0.181617107677473
ACTR3C,-0.181664737098964
MRPS10,-0.1818272879422
AL035458.2,-0.181933809805194
CD72,-0.182001077914675
BPNT1,-0.182092769095454
ZW10,-0.182262412005931
RPAP2,-0.182393402672358
C2orf42,-0.182499958816976
SLC2A4RG,-0.182570529881638
PLPPR5,-0.182594027792596
FGF14,-0.182609753772168
SNRNP40,-0.182787859894063
INA,-0.182789851938125
TMEM154,-0.183028957552917
HIGD2A,-0.183032607293847
RRP8,-0.183484364207802
AURKAIP1,-0.183556054159987
EIF1B,-0.183798118131108
CRIP3,-0.183913631680517
SMG1,-0.183959726353326
RRP7A,-0.183971298876343
CAND1,-0.184505384035386
GNG10,-0.184708248759269
AC019163.1,-0.184712651488944
CD47,-0.185062654658629
BOLA1,-0.185358942584395
GABRR2,-0.185377744634625
KLF8,-0.185485651789372
DDX39A,-0.185537588136363
DGCR2,-0.185728770353411
NUDT16L1,-0.185834380150704
RPL12,-0.18619163182938
CCNB1IP1,-0.186740753969158
E4F1,-0.186796581193232
AC012414.5,-0.186846390941137
DCAF8,-0.186877872082289
TM6SF1,-0.186987624124102
GPANK1,-0.186999338426668
ZNF501,-0.187176923929118
TMEM106C,-0.187242587184917
FLOT1,-0.187379820145222
HLTF,-0.187518119049513
GP1BB,-0.187658046884657
FSBP,-0.187682273071616
PPM1A,-0.187705318712079
MMACHC,-0.187759057909428
SIDT2,-0.187760085150139
CNBD2,-0.187783091736658
DNAJC4,-0.187789064667107
ACTL6A,-0.187790534808874
AC092164.1,-0.188011721959201
METAP1D,-0.188188531750667
LMNTD1,-0.18821182579716
CLSTN1,-0.18842941007709
CDC37L1,-0.188642048368215
CCS,-0.188659233401507
POLD3,-0.188816764634874
ZNF671,-0.188940442951647
DDX17,-0.189143225159365
CWC25,-0.189162623795416
WNT5B,-0.189227510256376
TMEM145,-0.189257884658494
ZNF488,-0.189388932748564
MGAT3,-0.189399201211369
C2orf92,-0.189437657289555
AL357497.1,-0.189503439319622
ATF6B,-0.190009660362926
BHLHE41,-0.19001708744846
DYNLRB2,-0.190492624281278
ANKRD6,-0.190558414732072
ALDH6A1,-0.190580647861267
EPRS,-0.190657114665061
EXOC6,-0.190824232444301
DTNA,-0.190842652540014
VPS29,-0.191122491610864
MAPK8IP1,-0.19116534979745
PRELP,-0.191228636325445
AC092296.2,-0.191300257426572
AF235103.3,-0.191505935899596
SLC25A39,-0.191666537266803
USP31,-0.191807217646103
PARD3B,-0.191825566998784
PIAS4,-0.191914348416547
PRRT3,-0.192393260063024
GAU1,-0.192902324986846
SPTB,-0.192930299282675
PROSER1,-0.192998880464359
NFKBIB,-0.193112615742385
INSC,-0.193175530690627
RALB,-0.193203975708804
SGSM3,-0.194088486009429
AC006213.3,-0.194547138339991
AC104532.2,-0.194899912616774
MRFAP1,-0.195153890794265
SRSF5,-0.195385997944646
ZNF778,-0.195469616975137
AL606923.2,-0.195682874261346
CLIC2,-0.195728554848141
KDSR,-0.196108914651439
QRSL1,-0.196264871393411
MEF2A,-0.196516454867079
AL031428.1,-0.19664767107015
POU2F2,-0.196650930912105
PIGB,-0.196695190080069
ZNF780B,-0.19672243826391
PHC2,-0.196863774729277
PSMA4,-0.197735086715244
CYP2E1,-0.197847488730461
AL359546.1,-0.198458081161682
DNAH11,-0.198506409584336
TTYH2,-0.19868440648367
PFKFB2,-0.198745623883704
EPOR,-0.19894602957466
SHTN1,-0.199339791172117
USP40,-0.199418111925585
NAPA-AS1,-0.199512848430485
DUSP16,-0.1995339099832
ZNF32,-0.199558357558557
RNF139,-0.199561744091679
MMD2,-0.19965545247486
RWDD4,-0.199783110082208
USP42,-0.199862076629299
PITPNA,-0.199909081241112
ADGRL2,-0.200291372732994
MIEN1,-0.200476286372415
MDFI,-0.200586798047391
ACBD5,-0.200602052500122
DDX25,-0.200767719754491
LINC01137,-0.200854312567288
LRRC42,-0.201019652792352
WNK2,-0.201080536197134
WARS,-0.201455644430437
ZSCAN32,-0.201668493308771
ZNF287,-0.201944613006689
NTAN1,-0.20225302434993
LINC00923,-0.202311802072751
ADAMTS6,-0.202479856502321
ALG13,-0.202480308130272
HEXD,-0.202554232173571
TBC1D12,-0.202821077539819
PDGFRA,-0.202863111398174
DYNC1H1,-0.20353025860825
CCND2,-0.203663665700542
SLC35B4,-0.204097982202181
BCHE,-0.204180282613819
TOMM7,-0.20426857940795
TAF8,-0.204335662040225
CTNNA3,-0.204622936793383
DOC2B,-0.204850485688353
HK1,-0.204864434631818
GPT,-0.205257255200168
BHLHE40-AS1,-0.205863250915029
SEC13,-0.206204971050994
PCSK6,-0.206491897670541
PTPN9,-0.206503196201676
PLXNA1,-0.206595851218643
DLG3,-0.206623077641709
AL356488.3,-0.206692001673575
CHAMP1,-0.206901607451709
EMP3,-0.206957315848831
KAT7,-0.207123750082967
AL590064.1,-0.207264644755375
AMZ1,-0.207731852584206
PELP1,-0.207733219289807
AC093525.6,-0.207782375067554
STT3B,-0.208059493015319
AC099778.1,-0.208199023215271
E2F6,-0.20825054363277
GCNT1,-0.208272293327934
GRPEL1,-0.20833710969449
SRPK3,-0.208410548859193
SLC14A2,-0.208765083827995
ZC3HAV1,-0.208989813909824
VARS,-0.208996023873126
FNDC4,-0.209185299486305
SF3A1,-0.209188146835216
PICK1,-0.209683819364636
MTBP,-0.209831751446614
MCFD2,-0.210029179047758
PSME2,-0.210043803168261
DNMT3A,-0.210050592050601
FBXO15,-0.210561986975718
PPP5D1,-0.210580334548485
TMTC3,-0.21059583666139
LRIG2,-0.211046161433322
AC104827.1,-0.211053499750219
LINC00824,-0.211084522105784
MFSD10,-0.211156674441053
HIST1H2BC,-0.211198774403044
GCH1,-0.211252623629946
FRMPD3,-0.211523504059394
WASHC5,-0.212397314674164
AXIN1,-0.212480513884721
ABCA5,-0.212610392538209
MXD4,-0.212615378795953
SIMC1,-0.212814445949544
CDKN2B,-0.213296821233963
ZNF219,-0.213388021601008
PALB2,-0.213677538039955
AC091057.2,-0.213701371356214
FAM71F2,-0.213736469684256
UBXN4,-0.213832526745201
C14orf178,-0.213919495259293
SPEN,-0.213937313216295
SPPL2B,-0.214182301832202
CTU2,-0.214302116884871
RAB29,-0.214365733789522
ARV1,-0.214921288481161
TMEM222,-0.215178023831069
GSTZ1,-0.215194660918168
COPS4,-0.215290005444737
PSMD12,-0.215639404379146
CPT1C,-0.215936551054058
SRA1,-0.215964491884092
SPDYE5,-0.216125970196877
AP001825.1,-0.216271339644696
AC036108.3,-0.216417548093258
MIR4527HG,-0.216655907276275
PRR13,-0.21685354843633
SEMA3A,-0.216958828186689
TRPV3,-0.217155709253427
TMEM127,-0.217177475410427
ZNF470,-0.217268227771311
RNGTT,-0.217439391815338
GAR1,-0.217693154304629
OR2A1-AS1,-0.217862581121657
HIGD1C,-0.217903809718946
AC018557.3,-0.218058188934184
SURF4,-0.218122767017167
TSPAN11,-0.218302609034588
ITPRIPL2,-0.218314537312793
SLC45A4,-0.218791199772602
SFSWAP,-0.218868567556517
METTL5,-0.21909465107293
LRRC63,-0.219374532337105
AP3M1,-0.21937966410349
AC107464.1,-0.219419983178136
AC018647.3,-0.219526452826541
TSPAN33,-0.219867336477907
SPDYE2,-0.219877421734328
NT5M,-0.220150541537969
RAB3A,-0.220250873107373
AL162411.1,-0.220360286888334
CMBL,-0.220708952635437
AXIN2,-0.221194226252169
AC025283.2,-0.221572972636265
SCOC,-0.221723550163025
ATXN7L3B,-0.222173444130039
CRTC2,-0.222396391728531
AL118516.1,-0.222584128142499
VPS13B,-0.222764517918521
PHAX,-0.222805407508787
TAGLN3,-0.222844897078517
AC010974.2,-0.222944847953224
TUT7,-0.223223662370494
MVP,-0.223435711978488
AL139383.1,-0.223933540982819
FSD1L,-0.223975552598083
LTN1,-0.223976088211861
C9orf40,-0.224019554989631
ATP6AP1L,-0.224621274027094
AC132803.1,-0.224708073209478
DOP1A,-0.225027683958088
ZBTB8OS,-0.225055503103532
CDK12,-0.225112796394619
ARHGEF3,-0.225498101327963
AFG3L2,-0.225925740880085
NEURL1,-0.225948391216495
STARD7,-0.226078894639315
AL031595.3,-0.226409671885713
S100A1,-0.226414850114383
ADGRG2,-0.226592993934794
EFCAB12,-0.226662160982676
EFNA2,-0.227095147059557
AC005400.1,-0.227107875920085
EFCAB14,-0.227115455384492
XXYLT1,-0.227405140938332
RSAD1,-0.227525731475163
C15orf40,-0.228246008603717
ZWILCH,-0.228609100655521
SNRPD3,-0.22861385179162
C4orf36,-0.228627226479817
AC097500.1,-0.229160569444244
PACRG,-0.229342488215164
EEPD1,-0.229953524968568
ITM2B,-0.230252492813358
WBP11,-0.230267599339167
AC079950.1,-0.230429766256144
NBPF14,-0.230511076826463
AAGAB,-0.230535268255887
HLA-A,-0.23092369978895
PLA2G12A,-0.231007932615922
AC106795.3,-0.231112946655345
ZNF333,-0.231449275525542
CLASRP,-0.231739355031618
AL354897.1,-0.231911667477319
PSME3,-0.232090483469082
ATP5MF,-0.232142999401002
BBOF1,-0.232494730704516
CHCHD6,-0.232638418039894
RABL3,-0.23276841969367
BLMH,-0.232888714104578
DAZAP1,-0.233007294825457
PRPF4B,-0.233077827802074
TOMM22,-0.233218498068162
AC092338.3,-0.233340080858508
APEX2,-0.233415502257094
CYB5R1,-0.233452179683939
AC008610.1,-0.233593113575604
ARMCX1,-0.233701934574588
ZNF775,-0.233800881583717
LRRC4,-0.23387405763127
NDRG2,-0.233927217111259
SPINT2,-0.234366601885566
INSIG2,-0.234455761805786
TMEM260,-0.23457376395606
ARMC1,-0.23468868015841
PIM1,-0.23483741980618
NSRP1,-0.235014470694468
CAHM,-0.235041605577398
SHB,-0.235183131057752
HEXIM1,-0.235203848134441
CATSPERG,-0.235281267400624
EXOSC3,-0.235309078359494
AL022323.4,-0.235369055105452
TMEFF1,-0.235597719306684
TSPYL1,-0.235997221456506
GLIPR1L1,-0.236350251122123
CARS2,-0.236390920682653
DHX57,-0.236443789471079
ZFP3,-0.236961299311856
DDX6,-0.237695169544726
NELFB,-0.237916546627361
PPP1R26-AS1,-0.238135593522473
PRC1,-0.238356912414284
HAP1,-0.238650095041478
LINC01414,-0.238656124927126
BACH1,-0.238726556882511
LYPD5,-0.23902668915098
RPL41,-0.239220022087244
TASOR,-0.23941914639298
BCAT1,-0.23950339354785
RNF157-AS1,-0.239516185246058
TXNDC12,-0.239743049566543
EMC7,-0.239800485417726
MCTS1,-0.239877458491766
C12orf49,-0.240192283339749
SCCPDH,-0.240369656570259
AC027682.4,-0.24065498034461
MAFB,-0.241010603844399
B9D1,-0.241227425035699
DAD1,-0.241645406303494
SERF2,-0.241912232296791
PIGN,-0.242109842430246
PAXIP1-AS2,-0.242356145086007
PARP14,-0.242666233457307
AL359706.1,-0.24268493175457
RFNG,-0.242845533666001
HSPA14.1,-0.242985826228096
SIM2,-0.243110912432443
AC008267.5,-0.243141057239424
AC009501.3,-0.243341784544768
SLC25A15,-0.243398006405573
COX4I1,-0.243409600254798
SAP30L,-0.244466653868454
TCAIM,-0.244677587642084
AC007014.1,-0.244832463743336
B4GAT1,-0.244911341382878
RNASEH2C,-0.245089255413817
PRRT2,-0.245611824610398
HS3ST5,-0.245788211386802
MTF1,-0.245879744594911
POLR2A,-0.246242031231437
PIAS3,-0.246275068469658
LRPPRC,-0.246438043817609
NDUFB3,-0.246563737363241
PINK1-AS,-0.246844524144642
ERBB2,-0.24707990050287
ZNF91,-0.247164494156717
MSR1,-0.247387178469762
SLC4A4,-0.247468928516349
WDR76,-0.247646387416241
KBTBD4,-0.247741943191761
AC104365.1,-0.247965401835322
AKR1A1,-0.247995533542248
GBGT1,-0.248246770734196
VCPIP1,-0.248273485030871
MAPK8IP3,-0.248552483765408
ROR1,-0.248590380450207
NRIP2,-0.248912992121204
RPS6,-0.24914579734253
PEG3,-0.249677017007786
LINC01549,-0.250018531457331
AL161430.1,-0.250298365466511
CRYL1,-0.250329214665833
STX10,-0.250570025168733
GCN1,-0.25064366336679
AL021707.1,-0.250746458105727
ETV3,-0.250786820115084
SMCHD1,-0.251173692037721
KAT8,-0.251377652031058
CRB2,-0.251554581551851
FAM122C,-0.251578978549644
AC091180.5,-0.251867604162482
DAB2,-0.251985257166229
ZFP36,-0.252302741249151
LRRC8C-DT,-0.253321438349521
ISG20L2,-0.253337814854339
AL358334.4,-0.253537669013111
FAM153B,-0.253613767023031
POLR2J3,-0.253995781861443
HECTD3,-0.254047223162667
DSEL,-0.254084764126661
AL355001.2,-0.254249717363199
UHMK1,-0.254351586086208
EIF5,-0.254413677689494
PKIA,-0.254701599494374
AC022613.3,-0.255101033938749
OSCP1,-0.255216136453277
AL603839.3,-0.255832329187216
GRIK4,-0.255862727284735
ZEB1,-0.256072515424768
WDR3,-0.256081570856513
SCAMP3,-0.256201241566172
AC023469.1,-0.256353190848972
KCNH3,-0.256687276556328
EIF5A2,-0.257666579948628
AC064829.1,-0.257680685625299
RNF181,-0.258087419717595
CAMTA2,-0.258468080889327
TRIP4,-0.258733821635846
FCF1,-0.258743121174547
TBC1D20,-0.258948725108942
PLS3,-0.25913720465267
TIGAR,-0.259139678809697
IP6K3,-0.259151033790051
LINC00240,-0.259166344377278
SDAD1,-0.259624754640741
FARS2,-0.259652449773552
KIF18B,-0.259688014750346
JKAMP,-0.259923038709185
AC091946.1,-0.25992575777214
PCDHA4,-0.260012891369978
CU638689.4,-0.260975985520457
IFNGR1,-0.261449797977509
LZTS3,-0.261527138787752
TRIM28,-0.261803238946193
CALR,-0.261852271277663
RIPK2,-0.26223721709286
LINC00658,-0.262307420921571
DLGAP1-AS1,-0.262342958217722
CARD14,-0.262580367276367
RNF185,-0.262656039321349
PNO1,-0.262805602905802
AC021231.1,-0.262921247069766
DYRK2,-0.262947975656153
POGLUT1,-0.263197031294896
XKR4,-0.263235596682465
COX6A1,-0.263678105516043
POLR1A,-0.263841711662137
ELOC,-0.263957375836333
USP28,-0.2643688453711
CRTAC1,-0.264462267837266
SLC6A8,-0.265233980250236
SMIM8,-0.265269234768242
C17orf80,-0.265454088707409
FAM89A,-0.265823310714425
AC026124.1,-0.266032974255525
PREX2,-0.266213507034413
STAG3,-0.266216564363088
ARMCX3,-0.266415684719542
VPS4A,-0.266495594896124
ZNF335,-0.266507594735784
WDR78,-0.26664722472849
NOL4L,-0.266857997218413
DNAH2,-0.26722571408748
PLRG1,-0.267686431395696
PSMD9,-0.268049537122166
GRWD1,-0.268114275566178
CEP152,-0.268168985533606
LINC02604,-0.268283609682593
GNAI3,-0.26832469557902
MCM7,-0.268526700614527
TOMM34,-0.268583676799325
VWC2L,-0.268915463366405
REV1,-0.268993356565773
AP001439.1,-0.269253312475833
PLD2,-0.269386797393695
KANSL3,-0.2694618535725
ATP9A,-0.269914429372058
BLVRA,-0.270374013668286
AC117386.2,-0.270402064356107
PBX4,-0.270565125549878
LINC00609,-0.270567543488609
PIGZ,-0.2707571540851
DERL1,-0.270817900330205
ATXN7L2,-0.270876647227543
NOL9,-0.271175484698145
AC021086.1,-0.271178298345175
PKIB,-0.271399114817143
MLX,-0.271728871158701
ZER1,-0.271850754119628
ZKSCAN3,-0.271893088708518
SLC3A2,-0.272292515202971
PMFBP1,-0.272328623474096
THRAP3,-0.272556975530548
MARCH9,-0.272615649575139
UBE3C,-0.273002098763015
RPS18,-0.273442553637747
CIB1,-0.274110086894147
USP35,-0.274281886804296
AL591506.1,-0.274376326612509
CNOT8,-0.274386484424909
VAV2,-0.27460306816506
NNT,-0.274690931538801
CCNB1,-0.274963045357316
KCNK10,-0.27500151406721
EIF4EBP1,-0.275176712179826
ZNF506,-0.27541315442167
ACVR1,-0.275933390516413
PLPP5,-0.276185097063205
ANGPT1,-0.276262696983326
GAS1RR,-0.276475586579752
NINJ1,-0.276552488329579
VARS2,-0.276624693893591
TMEM126A,-0.276650311268984
NECAP2,-0.277180872165443
KPNA5,-0.277577960322799
AC009102.4,-0.277581324716544
RGMB,-0.27773745429877
DTD1,-0.277806574612283
NAA10,-0.277816715009812
DUSP22,-0.277905310700926
C11orf24,-0.277960488690117
ALDH18A1,-0.278094184717267
RNF139-AS1,-0.278252242838839
DDX27,-0.278589903436479
ABCE1,-0.279304738391327
SPOCK1,-0.280069959001975
RTCA-AS1,-0.280078307370486
LCMT1-AS1,-0.280201367523788
CAMSAP3,-0.280390953869198
CTTN,-0.28056598952949
AC107398.3,-0.280698604518538
SCAMP1,-0.280836615431151
ZBTB40,-0.281061350557418
OPN3,-0.281144714765318
LRRC28,-0.281372656916921
B2M,-0.281498549814283
NPAS1,-0.281738989629941
ANKRD23,-0.281776206988653
SDCBP2,-0.282157189208101
AC079915.1,-0.282612093334291
AC103876.1,-0.2828327323116
ZNF350-AS1,-0.282887221117503
AC116158.3,-0.2829717021172
TMEM255A,-0.283211917196699
AC022872.1,-0.283212163024391
ZNF512,-0.283679810926905
ZNF830,-0.283877306102379
SCN1A,-0.284077467873679
SMG6,-0.284192232311126
LDLRAD3,-0.284203062230305
STAT3,-0.284272287989638
TNIP1,-0.284325554585744
ANTKMT,-0.2844157579977
NIPSNAP3B,-0.284616019187896
RPS20,-0.285025875039875
ZNF627,-0.285072021470346
AP1S2,-0.285343025701532
NAA40,-0.285637529988142
CMYA5,-0.285838631927758
CIZ1,-0.286159927375998
ADGRA3,-0.286251288403286
TENM4,-0.287212201686872
ADCK5,-0.287277975411507
HSDL2,-0.287293151753715
BX322234.1,-0.287577068686933
PFN2,-0.287623499241696
BTG2,-0.287918521625086
RB1CC1,-0.288021350466948
NPIPB13,-0.288440094682674
SLC29A4,-0.288529224450806
CCDC85A,-0.288603858405025
ZNF534,-0.288990162112067
RPL6,-0.289008163179525
FOXN2,-0.289261526290004
SLX4IP,-0.289305292927524
EXOG,-0.289604537730262
LAMB2,-0.289632343902452
DNMBP,-0.289945594476816
TMC2,-0.290350240383178
CP,-0.290834269953919
TSPYL4,-0.291233748429433
TRAM2,-0.291569614514911
NCOA5,-0.291668555172727
TLE3,-0.292325206483454
FAM181B,-0.292446253806574
KIRREL3,-0.292805404846722
AC112206.2,-0.29287196579539
AC112722.1,-0.292881134943152
PHLDA3,-0.293479881566564
USP36,-0.293890337126153
CDK11A,-0.294212085253185
GNA11,-0.294299122046811
GTPBP2,-0.294329708373101
RCN3,-0.294624404991533
NFKB2,-0.294660886246117
SEZ6L,-0.2946926746501
MAP2K7,-0.295047493064011
COMMD5,-0.29535164699861
TWSG1,-0.295445301999739
UTP4,-0.295579814094319
PPOX,-0.295740369120545
ATG5,-0.295865956949427
SLC25A51,-0.296100913328067
CFAP36,-0.296126982333826
AL392086.3,-0.296278787573791
FBXO28,-0.296389291267047
CD58,-0.296475802196818
TMEM107,-0.296667681874564
AC079148.3,-0.296864227556476
RIC8B,-0.296891079564543
DNAJC10,-0.296921650783031
ZNF251,-0.297032874235487
INO80E,-0.297998584634273
LUZP1,-0.298094958339306
C6orf118,-0.298416461721931
SGSM2,-0.298701626386553
PWRN1,-0.29890429626615
AC006581.2,-0.299360457093727
URB2,-0.299515142571442
AC000065.1,-0.299563262761556
TPP1,-0.299784933997522
BIN3,-0.299839259986713
UBA1,-0.299852812255335
CCDC88A,-0.300446797876865
LINC02803,-0.300605305267217
FSTL1,-0.300949962065585
SOX15,-0.301091049503387
AC007389.1,-0.301310819306395
CRYBG3,-0.301679992631424
MOB3C,-0.302127775093669
TMEM68,-0.302390287561104
PSPC1,-0.302758096694538
TRAF5,-0.303005096512782
COL6A2,-0.30317631148017
TESK1,-0.303311191230903
TRMT10B,-0.303359189628703
IGDCC4,-0.303595050845427
MVB12A,-0.303703104876269
AP003025.2,-0.303741388845751
ZNHIT6,-0.304338035855221
FCGBP,-0.304340995679348
LRRC45,-0.304466411354167
PPFIA2,-0.304714591685265
GOLGB1,-0.304765991994118
NCAPG2,-0.304844940417573
GSDME,-0.304908766946187
SCAP,-0.305025989899712
ZNF669,-0.305051482842988
PDCD6,-0.305075883344202
GCSH,-0.305318251435225
MRPL38,-0.305429924164002
SIAE,-0.305756408202846
HNRNPH1,-0.306563702353101
RPP38,-0.306769633281504
PCGF3,-0.306866577501156
DNAJB11,-0.306966808094274
NDUFA4,-0.307231086217539
LINC02232,-0.307235729679974
SERP2,-0.307448972217967
CSE1L,-0.307566790278157
PYCR1,-0.308021467776642
PRR26,-0.308260327988825
SNAPC3,-0.308416920271992
AC100801.1,-0.308558837611081
CTBS,-0.30882231018449
AC090945.1,-0.308902986403315
AC107204.1,-0.309044630503911
ALDH5A1,-0.309065894184698
ST5,-0.309093933862779
NECTIN3,-0.309208856428945
SCML1,-0.309317887405328
BACE2,-0.309495587028156
C2orf49,-0.30999314556593
AC006001.2,-0.310059753187359
KIAA0825,-0.310120754877392
SBF1,-0.310642429147836
METTL7A,-0.310886716098927
LRWD1,-0.311175303057716
AL049840.4,-0.3112424447863
ELOVL7,-0.311358380741496
ZNF48,-0.311963278107938
AC092428.1,-0.312026742146084
AGBL3,-0.312078212635735
CLK3,-0.312270425380623
HYDIN,-0.312276527401425
TXNDC5,-0.312346196518983
M6PR,-0.312389950375906
POU5F2,-0.312933591441427
ARL16,-0.31304824837125
DHX36,-0.313077714328749
KHDC4,-0.313353414584285
PSMA5,-0.313363521981459
CRAT,-0.313413655216817
